-3.150683398072195995e-01,4.268233406478261571e+01
-3.150679738513833539e-01,4.268800706464759287e+01
-3.150671630719397709e-01,4.269935304931211562e+01
-3.150662217925895292e-01,4.268521554375330851e+01
-3.150654365347881347e-01,4.269656153335034787e+01
-3.150650044658999671e-01,4.270223452061587466e+01
-3.150644635427202744e-01,4.268242402164786853e+01
-3.150640968174570067e-01,4.268809702142348073e+01
-3.150632844986253622e-01,4.269944300590923092e+01
-3.150623451345053172e-01,4.268530550057302264e+01
-3.150615583374896111e-01,4.269665148999131077e+01
-3.150611254987267240e-01,4.270232447716745128e+01
-3.150605872604369528e-01,4.268251397851142315e+01
-3.150602197657413894e-01,4.268818697819764907e+01
-3.150598259830251213e-01,4.269385997286212842e+01
-3.150594059075133013e-01,4.269953296250464092e+01
-3.150584684586358319e-01,4.268539545739104568e+01
-3.150576801223966550e-01,4.269674144663055415e+01
-3.150572465137558842e-01,4.270241443371731549e+01
-3.150567109603698568e-01,4.268260393537327957e+01
-3.150563426962381119e-01,4.268827693497013342e+01
-3.150559481439079157e-01,4.269394992954521939e+01
-3.150555272986045319e-01,4.269962291909835272e+01
-3.150545917649799077e-01,4.268548541420735631e+01
-3.150538018895081560e-01,4.269683140326809934e+01
-3.150533675109850607e-01,4.270250439026548150e+01
-3.150528346425195414e-01,4.268269389223343779e+01
-3.150524656089463971e-01,4.268836689174091248e+01
-3.150520702869983314e-01,4.269403988622661217e+01
-3.150516486718988873e-01,4.269971287569035923e+01
-3.150507150535379330e-01,4.268557537102196875e+01
-3.150499236388256130e-01,4.269692135990396054e+01
-3.150494884904146975e-01,4.270259434681194932e+01
-3.150489583068851740e-01,4.268278384909187650e+01
-3.150485885038678546e-01,4.268845684850998623e+01
-3.150481924122955357e-01,4.269412984290630675e+01
-3.150477700273956461e-01,4.269980283228066043e+01
-3.150468383243102966e-01,4.268566532783487588e+01
-3.150460453703478603e-01,4.269701131653810222e+01
-3.150456094520454609e-01,4.270268430335670473e+01
-3.150450819534670877e-01,4.268287380594862412e+01
-3.150447113810000976e-01,4.268854680527734047e+01
-3.150438913650956962e-01,4.269989278886925632e+01
-3.150429615772961656e-01,4.268575528464608482e+01
-3.150421670840744537e-01,4.269710127317055282e+01
-3.150417303958771287e-01,4.270277425989974773e+01
-3.150412055822653379e-01,4.268296376280366644e+01
-3.150408342403430151e-01,4.268863676204300361e+01
-3.150400126849992599e-01,4.269998274545615402e+01
-3.150390848124964838e-01,4.268584524145558134e+01
-3.150382887800067255e-01,4.269719122980129100e+01
-3.150378513219084242e-01,4.270286421644110675e+01
-3.150373291932790920e-01,4.268305371965700346e+01
-3.150369570818983278e-01,4.268872671880696856e+01
-3.150361339871045052e-01,4.270007270204135352e+01
-3.150352080299106405e-01,4.268593519826338678e+01
-3.150344104581433435e-01,4.269728118643032388e+01
-3.150339722301400691e-01,4.270295417298076046e+01
-3.150334527865080725e-01,4.268314367650864938e+01
-3.150330799056652031e-01,4.268881667556922821e+01
-3.150322552714121538e-01,4.270016265862484772e+01
-3.150313312295371371e-01,4.268602515506947981e+01
-3.150305321184855845e-01,4.269737114305765147e+01
-3.150300931205726185e-01,4.270304412951870177e+01
-3.150295763619541112e-01,4.268323363335858289e+01
-3.150292027116436411e-01,4.268890663232978255e+01
-3.150283765379218170e-01,4.270025261520664372e+01
-3.150274544113780273e-01,4.268611511187387464e+01
-3.150266537610318385e-01,4.269746109968328796e+01
-3.150256999196148766e-01,4.268332359020681821e+01
-3.150253254998324204e-01,4.268899658908864581e+01
-3.150244977866350493e-01,4.270034257178672732e+01
-3.150235775754316458e-01,4.268620506867656417e+01
-3.150227753857824387e-01,4.269755105630721914e+01
-3.150218234594915900e-01,4.268341354705333401e+01
-3.150214482702331509e-01,4.268908654584579665e+01
-3.150206190175499077e-01,4.270043252836509851e+01
-3.150197007216980483e-01,4.268629502547756260e+01
-3.150188969927374960e-01,4.269764101292943081e+01
-3.150179469815825861e-01,4.268350350389816583e+01
-3.150175710228442783e-01,4.268917650260123509e+01
-3.150167402306676134e-01,4.270052248494178571e+01
-3.150158238501787333e-01,4.268638498227684153e+01
-3.150150185818968995e-01,4.269773096954995850e+01
-3.150145765043013135e-01,4.270340395565346370e+01
-3.150140704858899743e-01,4.268359346074129235e+01
-3.150136937576665241e-01,4.268926645935498243e+01
-3.150128614259865012e-01,4.270061244151676760e+01
-3.150119469608725353e-01,4.268647493907442936e+01
-3.150111401532603161e-01,4.269782092616877378e+01
-3.150106973057343884e-01,4.270349391218289270e+01
-3.150101939724128663e-01,4.268368341758271356e+01
-3.150098164746995555e-01,4.268935641610702447e+01
-3.150089826035070151e-01,4.270070239809002999e+01
-3.150080700537787881e-01,4.268656489587030478e+01
-3.150072617068281344e-01,4.269791088278589797e+01
-3.150063174411505407e-01,4.268377337442243658e+01
-3.150051037632307094e-01,4.270079235466160128e+01
-3.150045586373459994e-01,4.268098185176341275e+01
-3.150041931288984909e-01,4.268665485266448201e+01
-3.150033832425996327e-01,4.269800083940130975e+01
-3.150024408921028862e-01,4.268386333126044718e+01
-3.150012249051548641e-01,4.270088231123147438e+01
-3.150006824640896319e-01,4.268107180864527095e+01
-3.150003161862305889e-01,4.268674480945695393e+01
-3.149995047605750331e-01,4.269809079601502333e+01
-3.149985643252704026e-01,4.268395328809675249e+01
-3.149973460292818106e-01,4.270097226779963506e+01
-3.149968062730512108e-01,4.268116176552541674e+01
-3.149964392257750267e-01,4.268683476624773476e+01
-3.149956262607548352e-01,4.269818075262703161e+01
-3.149946877406534229e-01,4.268404324493136670e+01
-3.149934671356083848e-01,4.270106222436610466e+01
-3.149929300642287378e-01,4.268125172240386433e+01
-3.149925622475330256e-01,4.268692472303680319e+01
-3.149917477431382618e-01,4.269827070923732748e+01
-3.149908111382503928e-01,4.268413320176428272e+01
-3.149895882241381950e-01,4.270115218093085474e+01
-3.149890538376237115e-01,4.268134167928061373e+01
-3.149886852515021429e-01,4.268701467982415920e+01
-3.149878692077257569e-01,4.269836066584592515e+01
-3.149869345180629221e-01,4.268422315859547211e+01
-3.149857092948687987e-01,4.270124213749392084e+01
-3.149851775932350773e-01,4.268143163615565783e+01
-3.149848082376856540e-01,4.268710463660982413e+01
-3.149839906545155999e-01,4.269845062245282463e+01
-3.149830578800890124e-01,4.268431311542498463e+01
-3.149818303478006398e-01,4.270133209405526031e+01
-3.149813013310643339e-01,4.268152159302899662e+01
-3.149809312060795063e-01,4.268719459339379085e+01
-3.149801120835090118e-01,4.269854057905801170e+01
-3.149791812243301625e-01,4.268440307225277763e+01
-3.149779513829340516e-01,4.270142205061491580e+01
-3.149774250511087614e-01,4.268161154990063011e+01
-3.149770541566856985e-01,4.268728455017605228e+01
-3.149762334947064923e-01,4.269863053566150768e+01
-3.149753045507857063e-01,4.268449302907887954e+01
-3.149740724002674797e-01,4.270151200717285889e+01
-3.149735487533706357e-01,4.268170150677055830e+01
-3.149731770895050631e-01,4.268737450695660840e+01
-3.149723548881067647e-01,4.269872049226329125e+01
-3.149714278594551442e-01,4.268458298590326194e+01
-3.149701933998033665e-01,4.270160196372911088e+01
-3.149696724378489021e-01,4.268179146363879539e+01
-3.149693000045367119e-01,4.268746446373545922e+01
-3.149684762637102176e-01,4.269881044886338373e+01
-3.149675511503385872e-01,4.268467294272596035e+01
-3.149663143815393251e-01,4.270169192028365046e+01
-3.149657961045430610e-01,4.268188142050531297e+01
-3.149654229017795903e-01,4.268755442051260474e+01
-3.149645976215169063e-01,4.269890040546176380e+01
-3.149636744234367014e-01,4.268476289954694636e+01
-3.149624353454764103e-01,4.270178187683648474e+01
-3.149619197534547221e-01,4.268197137737014657e+01
-3.149615457812344199e-01,4.268764437728804495e+01
-3.149607189615267755e-01,4.269899036205843146e+01
-3.149597976787487652e-01,4.268485285636623416e+01
-3.149585562916139558e-01,4.270187183338762082e+01
-3.149580433845819427e-01,4.268206133423326065e+01
-3.149576686429007566e-01,4.268773433406179407e+01
-3.149572676108781666e-01,4.269340732886858092e+01
-3.149568402837394920e-01,4.269908031865342224e+01
-3.149559209162751672e-01,4.268494281318380956e+01
-3.149546772199519062e-01,4.270196178993704450e+01
-3.149541669979251113e-01,4.268215129109467654e+01
-3.149537914867782673e-01,4.268782429083384500e+01
-3.149533896851135495e-01,4.269349728555123846e+01
-3.149529615881545563e-01,4.269917027524669351e+01
-3.149520441360147416e-01,4.268503276999969387e+01
-3.149512397618445259e-01,4.269637875934506610e+01
-3.149507981304907056e-01,4.270205174648477708e+01
-3.149502905934837838e-01,4.268224124795439423e+01
-3.149499143128681178e-01,4.268791424760417641e+01
-3.149495117415561096e-01,4.269358724223219781e+01
-3.149490828747729121e-01,4.269926023183825947e+01
-3.149481673379678770e-01,4.268512272681386577e+01
-3.149473614244998054e-01,4.269646871598047966e+01
-3.149469190232299098e-01,4.270214170303079726e+01
-3.149464141712579601e-01,4.268233120481242082e+01
-3.149460371211699750e-01,4.268800420437279541e+01
-3.149456337802054029e-01,4.269367719891145185e+01
-3.149452041435932270e-01,4.269935018842812724e+01
-3.149442905221349065e-01,4.268521268362633236e+01
-3.149434830693594867e-01,4.269655867261418791e+01
-3.149430398981695745e-01,4.270223165957511213e+01
-3.149425377312489172e-01,4.268242116166873501e+01
-3.149421599116821180e-01,4.268809416113973754e+01
-3.149417558010627616e-01,4.269376715558899349e+01
-3.149413253946159452e-01,4.269944014501628970e+01
-3.149404136885151084e-01,4.268530264043710787e+01
-3.149396046964240137e-01,4.269664862924619086e+01
-3.149391607553084227e-01,4.270232161611774302e+01
-3.149386612734549895e-01,4.268251111852333679e+01
-3.149382826844054906e-01,4.268818411790496015e+01
-3.149378778041264648e-01,4.269385711226483693e+01
-3.149374466278414553e-01,4.269953010160275397e+01
-3.149365368371096485e-01,4.268539259724617096e+01
-3.149357263056932754e-01,4.269673858587649562e+01
-3.149352815946488970e-01,4.270241157265864729e+01
-3.149347847978773429e-01,4.268260107537623327e+01
-3.149344054393407588e-01,4.268827407466849877e+01
-3.149339997893965126e-01,4.269394706893898217e+01
-3.149335678432690355e-01,4.269962005818751294e+01
-3.149326599679165284e-01,4.268548255405353586e+01
-3.149318478971669388e-01,4.269682854250508797e+01
-3.149314024161886105e-01,4.270250152919786757e+01
-3.149309083045145341e-01,4.268269103222743155e+01
-3.149305281764864239e-01,4.268836403143031788e+01
-3.149301217568729605e-01,4.269403702561142211e+01
-3.149296890408986305e-01,4.269971001477057371e+01
-3.149287830809373578e-01,4.268557251085920257e+01
-3.149279694708442268e-01,4.269691849913199633e+01
-3.149275232199275631e-01,4.270259148573537544e+01
-3.149270317933687280e-01,4.268278098907693874e+01
-3.149266508958435962e-01,4.268845398819044590e+01
-3.149262437065562525e-01,4.269412698228216385e+01
-3.149258102207309618e-01,4.269979997135191496e+01
-3.149249061761709156e-01,4.268566246766316397e+01
-3.149240910267266935e-01,4.269700845575717807e+01
-3.149236440058677533e-01,4.270268144227117801e+01
-3.149231552644357612e-01,4.268287094592472641e+01
-3.149227735974111653e-01,4.268854394494884019e+01
-3.149223656384458891e-01,4.269421693895120029e+01
-3.149219313827653632e-01,4.269988992793155802e+01
-3.149210292536176459e-01,4.268575242446541296e+01
-3.149202125648120076e-01,4.269709841238067582e+01
-3.149197647740071271e-01,4.270277139880527528e+01
-3.149192787177194641e-01,4.268296090277083010e+01
-3.149188962811899084e-01,4.268863390170557182e+01
-3.149184875525427030e-01,4.269430689561853143e+01
-3.149180525270013908e-01,4.269997988450950999e+01
-3.149171523132771044e-01,4.268584238126596375e+01
-3.149163340851024451e-01,4.269718836900246117e+01
-3.149158855243461286e-01,4.270286135533768856e+01
-3.149154021532186709e-01,4.268305085961520717e+01
-3.149150189471793815e-01,4.268872385846057682e+01
-3.149146094488443071e-01,4.269439685228416437e+01
-3.149141736534389890e-01,4.270006984108575665e+01
-3.149132753551501240e-01,4.268593233806480924e+01
-3.149124555875961740e-01,4.269727832562254832e+01
-3.149120062568847578e-01,4.270295131186837523e+01
-3.149115255709323269e-01,4.268314081645790026e+01
-3.149111415953792514e-01,4.268881381521388363e+01
-3.149107313273535325e-01,4.269448680894808490e+01
-3.149102947620786019e-01,4.270015979766029801e+01
-3.149093983792354834e-01,4.268602229486195654e+01
-3.149085770722950262e-01,4.269736828224092307e+01
-3.149081269716226816e-01,4.270304126839737791e+01
-3.149076489708598214e-01,4.268323077329888804e+01
-3.149072642257890742e-01,4.268890377196548513e+01
-3.149064158529191193e-01,4.270024975423313407e+01
-3.149055213855324054e-01,4.268611225165740564e+01
-3.149046985391967257e-01,4.269745823885761382e+01
-3.149042476685597891e-01,4.270313122492466817e+01
-3.149037723530032640e-01,4.268332073013817762e+01
-3.149033868384100709e-01,4.268899372871538134e+01
-3.149025369259615958e-01,4.270033971080426483e+01
-3.149016443740436655e-01,4.268620220845114943e+01
-3.149008199883019943e-01,4.269754819547259217e+01
-3.149003683476961357e-01,4.270322118145025314e+01
-3.148998957173622659e-01,4.268341068697574769e+01
-3.148995094332410205e-01,4.268908368546358645e+01
-3.148986579812056985e-01,4.270042966737370449e+01
-3.148977673447668213e-01,4.268629216524319503e+01
-3.148969414196117200e-01,4.269763815208585100e+01
-3.148960190639336076e-01,4.268350064381163378e+01
-3.148956320102827000e-01,4.268917364221008626e+01
-3.148947790186509832e-01,4.270051962394141754e+01
-3.148938902977015952e-01,4.268638212203352111e+01
-3.148930628331242376e-01,4.269772810869742585e+01
-3.148926096525660467e-01,4.270340109449632138e+01
-3.148921423927205088e-01,4.268359060064580035e+01
-3.148917545695339437e-01,4.268926359895488076e+01
-3.148909000382974499e-01,4.270060958050744659e+01
-3.148900132328487089e-01,4.268647207882215611e+01
-3.148891842288403242e-01,4.269781806530728119e+01
-3.148887302783005548e-01,4.270349105101679754e+01
-3.148882657037229138e-01,4.268368055747826162e+01
-3.148878771109951957e-01,4.268935355569797707e+01
-3.148870210401456537e-01,4.270069953707176325e+01
-3.148861361502089395e-01,4.268656203560908580e+01
-3.148853056067595912e-01,4.269790802191545254e+01
-3.148843889969388243e-01,4.268377051430903890e+01
-3.148839996346664005e-01,4.268944351243936808e+01
-3.148831420241945955e-01,4.270078949363438880e+01
-3.148822590497811769e-01,4.268665199239431018e+01
-3.148814269668825383e-01,4.269799797852190437e+01
-3.148805122723686845e-01,4.268386047113810378e+01
-3.148792629904435536e-01,4.270087945019528775e+01
-3.148787593029609422e-01,4.268106894867076306e+01
-3.148783819315649213e-01,4.268674194917783637e+01
-3.148775483092082772e-01,4.269808793512667222e+01
-3.148766355300137154e-01,4.268395042796546335e+01
-3.148753839388953590e-01,4.270096940675450270e+01
-3.148748829364239055e-01,4.268115890554195602e+01
-3.148745047955598952e-01,4.268683190595966437e+01
-3.148736696337371965e-01,4.269817789172972766e+01
-3.148727587698714747e-01,4.268404038479112472e+01
-3.148715048695459595e-01,4.270105936331202656e+01
-3.148710065521023727e-01,4.268124886241145077e+01
-3.148706276417679306e-01,4.268692186273977995e+01
-3.148697909404685191e-01,4.269826784833107070e+01
-3.148688819919440163e-01,4.268413034161508790e+01
-3.148676257823978530e-01,4.270114931986782381e+01
-3.148671301499979536e-01,4.268133881927924733e+01
-3.148667504701871400e-01,4.268701181951819024e+01
-3.148659122294035217e-01,4.269835780493072264e+01
-3.148650051962308405e-01,4.268422029843733867e+01
-3.148637466774509286e-01,4.270123927642192996e+01
-3.148632537301087053e-01,4.268142877614533859e+01
-3.148628732808179120e-01,4.268710177629490232e+01
-3.148620335005408721e-01,4.269844776152866928e+01
-3.148611283827308371e-01,4.268431025525789124e+01
-3.148598675547035763e-01,4.270132923297433081e+01
-3.148593772924353495e-01,4.268151873300973165e+01
-3.148589960736603022e-01,4.268719173306990911e+01
-3.148581547538810144e-01,4.269853771812491061e+01
-3.148572515514439507e-01,4.268440021207673141e+01
-3.148559884141571286e-01,4.270141918952502635e+01
-3.148555008369787189e-01,4.268160868987241940e+01
-3.148551188487141439e-01,4.268728168984322480e+01
-3.148542759894231713e-01,4.269862767471944665e+01
-3.148533747023714580e-01,4.268449016889387337e+01
-3.148521092558102530e-01,4.270150914607401660e+01
-3.148516243637372036e-01,4.268169864673340186e+01
-3.148512416059792152e-01,4.268737164661482808e+01
-3.148508325553819320e-01,4.269304464147451483e+01
-3.148503972071677870e-01,4.269871763131227738e+01
-3.148494978355120821e-01,4.268458012570932425e+01
-3.148482300796646149e-01,4.270159910262131575e+01
-3.148477478727108592e-01,4.268178860359267901e+01
-3.148473643454554050e-01,4.268746160338472606e+01
-3.148469545251817991e-01,4.269313459815503364e+01
-3.148465184071155276e-01,4.269880758790341702e+01
-3.148456209508658232e-01,4.268467008252306272e+01
-3.148443508857186046e-01,4.270168905916690250e+01
-3.148438713639016284e-01,4.268187856045025086e+01
-3.148434870671432129e-01,4.268755156015292584e+01
-3.148430764771892321e-01,4.269322455483386136e+01
-3.148426395892650054e-01,4.269889754449284425e+01
-3.148417440484339025e-01,4.268476003933510299e+01
-3.148404716739729992e-01,4.270177901571078394e+01
-3.148399948373062918e-01,4.268196851730613162e+01
-3.148396097710416952e-01,4.268764151691941322e+01
-3.148391984114026765e-01,4.269331451151096246e+01
-3.148387607536168309e-01,4.269898750108056618e+01
-3.148378671282139329e-01,4.268484999614543796e+01
-3.148365924444266883e-01,4.270186897225296008e+01
-3.148361182929277358e-01,4.268205847416029286e+01
-3.148357324571509630e-01,4.268773147368420240e+01
-3.148353203278236867e-01,4.269340446818637247e+01
-3.148348819001706156e-01,4.269907745766659701e+01
-3.148339901902087457e-01,4.268493995295406052e+01
-3.148331651606683934e-01,4.269628594186895754e+01
-3.148327131970795612e-01,4.270195892879343802e+01
-3.148322417307639065e-01,4.268214843101276301e+01
-3.148318551254706277e-01,4.268782143044730049e+01
-3.148314422264502643e-01,4.269349442486007717e+01
-3.148310030289260819e-01,4.269916741425092255e+01
-3.148301132344154540e-01,4.268502990976098488e+01
-3.148292866654838762e-01,4.269637589849713066e+01
-3.148288339319332274e-01,4.270204888533221776e+01
-3.148283651508148040e-01,4.268223838786353497e+01
-3.148279777760021880e-01,4.268791138720868616e+01
-3.148275641072836861e-01,4.269358438153209079e+01
-3.148271241398843401e-01,4.269925737083353567e+01
-3.148262362608353904e-01,4.268511986656621104e+01
-3.148254081525029835e-01,4.269646585512357717e+01
-3.148249546489861883e-01,4.270213884186928510e+01
-3.148244885530804837e-01,4.268232834471260162e+01
-3.148241004087441453e-01,4.268800134396835944e+01
-3.148236859703230084e-01,4.269367433820239199e+01
-3.148232452330434472e-01,4.269934732741444350e+01
-3.148223592694676110e-01,4.268520982336973901e+01
-3.148215296217264925e-01,4.269655581174833969e+01
-3.148210753482387214e-01,4.270222879840464714e+01
-3.148206119375616119e-01,4.268241830155996297e+01
-3.148202230236961108e-01,4.268809130072635583e+01
-3.148198078155687862e-01,4.269376429487098079e+01
-3.148193663084045135e-01,4.269943728399366023e+01
-3.148184822603125599e-01,4.268529978017155457e+01
-3.148176510731547362e-01,4.269664576837138981e+01
-3.148171960296908822e-01,4.270231875493832518e+01
-3.148163456208588062e-01,4.268818125748261849e+01
-3.148159296430205756e-01,4.269385425153787850e+01
-3.148154873659668174e-01,4.269952724057116455e+01
-3.148146052333703482e-01,4.268538973697167904e+01
-3.148137725067854942e-01,4.269673572499273462e+01
-3.148133166933418936e-01,4.270240871147027661e+01
-3.148124682002318431e-01,4.268827121423719717e+01
-3.148120514526783209e-01,4.269394420820307090e+01
-3.148116084057308028e-01,4.269961719714697068e+01
-3.148107281886408093e-01,4.268547969377008400e+01
-3.148098939226213755e-01,4.269682568161238123e+01
-3.148094373391921441e-01,4.270249866800052985e+01
-3.148089819842939119e-01,4.268268817209182231e+01
-3.148085907618148327e-01,4.268836117099007055e+01
-3.148081732445412451e-01,4.269403416486655090e+01
-3.148077294276959148e-01,4.269970715372107861e+01
-3.148068511261236102e-01,4.268556965056679076e+01
-3.148060153206588829e-01,4.269691563823032965e+01
-3.148055579672415782e-01,4.270258862452909199e+01
-3.148051052976352238e-01,4.268277812893236245e+01
-3.148047133056082192e-01,4.268845112774123862e+01
-3.148042950186097366e-01,4.269412412152834690e+01
-3.148038504318634856e-01,4.269979711029347413e+01
-3.148029740458188064e-01,4.268565960736180642e+01
-3.148021367009011806e-01,4.269700559484657276e+01
-3.148016785774907511e-01,4.270267858105594172e+01
-3.148008358316115585e-01,4.268854108449070139e+01
-3.148004167748850723e-01,4.269421407818843051e+01
-3.147999714182310727e-01,4.269988706686416435e+01
-3.147990969477263423e-01,4.268574956415510968e+01
-3.147982580633458816e-01,4.269709555146111768e+01
-3.147977991699374423e-01,4.270276853758109326e+01
-3.147969583398252946e-01,4.268863104123846597e+01
-3.147965385133648097e-01,4.269430403484680880e+01
-3.147960923868014516e-01,4.269997702343315638e+01
-3.147952198318458295e-01,4.268583952094670053e+01
-3.147943794079950397e-01,4.269718550807394308e+01
-3.147939197445850379e-01,4.270285849410453949e+01
-3.147930808302489281e-01,4.268872099798453235e+01
-3.147926602340508917e-01,4.269439399150348180e+01
-3.147922133375710696e-01,4.270006698000045731e+01
-3.147913426981776563e-01,4.268592947773660029e+01
-3.147905007348457684e-01,4.269727546468508450e+01
-3.147900403014290416e-01,4.270294845062628042e+01
-3.147892033028821812e-01,4.268881095472887921e+01
-3.147887819369413753e-01,4.269448394815845660e+01
-3.147883342705423138e-01,4.270015693656604583e+01
-3.147874655467210459e-01,4.268601943452480185e+01
-3.147866220439008988e-01,4.269736542129451351e+01
-3.147861608404730616e-01,4.270303840714632315e+01
-3.147857215975504164e-01,4.268322791310956887e+01
-3.147853257577241659e-01,4.268890091147152788e+01
-3.147849036220374819e-01,4.269457390481172609e+01
-3.147844551857139628e-01,4.270024689312992194e+01
-3.147835883774763865e-01,4.268610939131129101e+01
-3.147827433351592097e-01,4.269745537790224432e+01
-3.147822813617151549e-01,4.270312836366467479e+01
-3.147818448041761474e-01,4.268331786993990562e+01
-3.147814481947765475e-01,4.268899086821248545e+01
-3.147805760830864608e-01,4.270033684969209986e+01
-3.147797111904429013e-01,4.268619934809608907e+01
-3.147788646086195352e-01,4.269754533450826273e+01
-3.147784018651560434e-01,4.270321832018129982e+01
-3.147779679930166608e-01,4.268340782676852996e+01
-3.147775706140388818e-01,4.268908082495173772e+01
-3.147766969626601408e-01,4.270042680625257958e+01
-3.147758339856217558e-01,4.268628930487918183e+01
-3.147749858642831522e-01,4.269763529111256872e+01
-3.147745223507954493e-01,4.270330827669623375e+01
-3.147740911640695138e-01,4.268349778359546320e+01
-3.147736930155103918e-01,4.268917078168928469e+01
-3.147728178244338926e-01,4.270051676281135400e+01
-3.147719567630121729e-01,4.268637926166055507e+01
-3.147715450820154359e-01,4.269205225719882435e+01
-3.147711071021491169e-01,4.269772524771519073e+01
-3.147706428186319849e-01,4.270339823320946238e+01
-3.147702143173366496e-01,4.268358774042067694e+01
-3.147698153991910219e-01,4.268926073842512636e+01
-3.147689386684076607e-01,4.270060671936842311e+01
-3.147680795226141526e-01,4.268646921844024433e+01
-3.147676670719402603e-01,4.269214221388912733e+01
-3.147672283222174849e-01,4.269781520431610033e+01
-3.147667632686686479e-01,4.270348818972097860e+01
-3.147663374528177904e-01,4.268367769724419958e+01
-3.147659377650804946e-01,4.268935069515926273e+01
-3.147650594945822222e-01,4.270069667592379403e+01
-3.147642022644272508e-01,4.268655917521822118e+01
-3.147637890440710962e-01,4.269223217057772501e+01
-3.147633495244890889e-01,4.269790516091531885e+01
-3.147628837009016634e-01,4.270357814623080372e+01
-3.147624605705128253e-01,4.268376765406601692e+01
-3.147620601131795315e-01,4.268944065189170090e+01
-3.147611803029576327e-01,4.270078663247745254e+01
-3.147603249884523002e-01,4.268664913199449273e+01
-3.147599109984086652e-01,4.269232212726461739e+01
-3.147594707089630406e-01,4.269799511751281784e+01
-3.147585836704202000e-01,4.268385761088612895e+01
-3.147581824434872999e-01,4.268953060862243376e+01
-3.147573010935318383e-01,4.270087658902941286e+01
-3.147564476946873580e-01,4.268673908876906609e+01
-3.147560329349538555e-01,4.269241208394980447e+01
-3.147555918756387294e-01,4.269808507410862575e+01
-3.147547067525411357e-01,4.268394756770453569e+01
-3.147534218663076699e-01,4.270096654557966787e+01
-3.147529596175814293e-01,4.268115604542886388e+01
-3.147525703831339228e-01,4.268682904554194124e+01
-3.147521548537046132e-01,4.269250204063330045e+01
-3.147517130245170991e-01,4.269817503070273546e+01
-3.147508298168760210e-01,4.268403752452125133e+01
-3.147495426212815750e-01,4.270105650212823178e+01
-3.147490830577608922e-01,4.268124600228942001e+01
-3.147486930537924388e-01,4.268691900231310399e+01
-3.147482767546633808e-01,4.269259199731506982e+01
-3.147478341555975390e-01,4.269826498729513276e+01
-3.147469528634236346e-01,4.268412748133625456e+01
-3.147456633584570507e-01,4.270114645867509040e+01
-3.147452064801558591e-01,4.268133595914826373e+01
-3.147448157066609631e-01,4.268700895908256854e+01
-3.147443986378281044e-01,4.269268195399514809e+01
-3.147439552688799935e-01,4.269835494388582475e+01
-3.147430758921848093e-01,4.268421743814955249e+01
-3.147417840778314324e-01,4.270123641522023661e+01
-3.147413298847663854e-01,4.268142591600540925e+01
-3.147409383417410500e-01,4.268709891585032068e+01
-3.147405205031983955e-01,4.269277191067352817e+01
-3.147400763643636301e-01,4.269844490047481855e+01
-3.147391989031579351e-01,4.268430739496115933e+01
-3.147379047794053863e-01,4.270132637176367751e+01
-3.147374532715924156e-01,4.268151587286084236e+01
-3.147370609590303125e-01,4.268718887261638173e+01
-3.147366423507751421e-01,4.269286186735021005e+01
-3.147361974420501141e-01,4.269853485706210705e+01
-3.147353218963446220e-01,4.268439735177105376e+01
-3.147340254631793566e-01,4.270141632830542733e+01
-3.147335766406331725e-01,4.268160582971457728e+01
-3.147331835585310822e-01,4.268727882938074458e+01
-3.147327641805586218e-01,4.269295182402517952e+01
-3.147323185019378355e-01,4.269862481364769025e+01
-3.147314448717440372e-01,4.268448730857924289e+01
-3.147301461291525659e-01,4.270150628484545763e+01
-3.147296999918890448e-01,4.268169578656661400e+01
-3.147293061402418046e-01,4.268736878614340924e+01
-3.147288859925481130e-01,4.269304178069843658e+01
-3.147284395440271831e-01,4.269871477023156814e+01
-3.147275678293554035e-01,4.268457726538574093e+01
-3.147262667773250144e-01,4.270159624138380394e+01
-3.147258233253593107e-01,4.268178574341693832e+01
-3.147254287041640897e-01,4.268745874290434728e+01
-3.147250077867427831e-01,4.269313173737002387e+01
-3.147245605683184899e-01,4.269880472681374783e+01
-3.147236907691799424e-01,4.268466722219052656e+01
-3.147223874076970906e-01,4.270168619792043074e+01
-3.147215512502967716e-01,4.268754869966358712e+01
-3.147211295631438532e-01,4.269322169403987743e+01
-3.147206815748110342e-01,4.269889468339422223e+01
-3.147198136912171540e-01,4.268475717899361399e+01
-3.147189695459845504e-01,4.269610316765675861e+01
-3.147185080202687946e-01,4.270177615445536645e+01
-3.147176737786386291e-01,4.268763865642112876e+01
-3.147172513217513234e-01,4.269331165070804701e+01
-3.147168025635059818e-01,4.269898463997299842e+01
-3.147159365954667609e-01,4.268484713579500323e+01
-3.147150909107586658e-01,4.269619312427938240e+01
-3.147146286150385164e-01,4.270186611098859686e+01
-3.147137962891912721e-01,4.268772861317697931e+01
-3.147133730625635839e-01,4.269340160737448997e+01
-3.147129235344001685e-01,4.269907459655007642e+01
-3.147120594819283745e-01,4.268493709259467295e+01
-3.147112122577367943e-01,4.269628308090029378e+01
-3.147107491920079214e-01,4.270195606752011486e+01
-3.147099187819534238e-01,4.268781856993111745e+01
-3.147094947855821889e-01,4.269349156403925605e+01
-3.147090444874963699e-01,4.269916455312544201e+01
-3.147081823506026610e-01,4.268502704939265158e+01
-3.147073335869180477e-01,4.269637303751949986e+01
-3.147068697511761215e-01,4.270204602404993466e+01
-3.147060412569259169e-01,4.268790852668354319e+01
