y_test,y_pred
37.61827941590821,28.865626786501547
36.8170349995793,32.13135083934671
4.1053072935522215,19.433973597304046
4.5985319946156205,6.8197208333796855
0.237872919110568,0.5666580159591245
0.260671883924287,3.6853187298501853
14.0031575398034,37.37336515514778
46.34519194964379,34.708105117848945
4.06910833093971,9.61860138098129
18.639928571361,26.848740307852815
15.156648558664598,10.953955772314222
30.478007370377693,24.751332030817274
45.123928524628106,37.33626265015229
39.0579598464291,15.330888207359587
5.508018441096599,9.796978293230433
0.11190019955879403,0.22145587723597943
8.087904928119999,16.12444312876465
20.0574840965465,26.337692424836302
9.245129853523393,5.652935986875848
24.722755103521,23.084521084394105
51.0768478680571,50.86220037866358
24.042889776799694,19.354798286310874
0.24229313638882,7.81759749792023
37.4721739115775,33.540737837171534
21.9759876863691,21.424257591717492
21.2644629793067,14.537012919254206
13.115754196877804,24.60331165919881
2.99547779481866,2.326299264703597
0.010922819806933,1.3608454979477662
31.236704241283196,27.917387005081043
0.02675357436388,3.239219306865178
8.121524180031969,8.430723242347776
6.14725302082951,11.618584229557031
45.4839657797107,41.92107851615471
3.65864499503686,1.0722985743566178
1.7264928674691498,0.7599295517012917
26.3017616582906,26.50520401448859
1.01817951929626,10.206655790494107
0.32079407096553103,3.8041454558358536
35.5958720055458,22.89472216167945
7.64480643868142,4.0490706741084015
13.162843236593599,9.46715150151596
24.162006103375692,25.520235002535586
1.14468569037319,5.955135907790483
19.208057195637103,11.935303053718645
21.4111056726622,14.383174150990566
0.25340512541708604,8.08666450979277
0.0902489918379735,1.9532449757991146
17.4795921278555,16.05394801803849
42.78680961830421,37.61153917196849
23.429650647882294,35.69382575054314
7.474417976713982,10.614557076911757
36.4740529373446,39.64766587922427
24.3083484898417,32.411164051840046
21.4650341819602,11.07426365375421
27.5832975179156,36.19764131604308
57.32070414802071,49.724824154310255
12.1251189679533,12.570232226696938
32.8072906762888,30.39169065637816
34.1890109217198,31.906102859377263
3.75055320263608,14.028998953988344
42.1298061075468,28.014496783366063
20.7562155067219,29.132676091917556
26.5837064062568,11.519639885604168
31.8743102745369,19.927509021949447
39.61982616893629,39.90375564499438
0.957061666593239,2.792619937103655
0.20966084421600895,9.137356749495448
40.3675955011039,38.50219216087073
57.221477903798196,43.103144272351265
2.63690671085136,7.3469259307714605
14.6799401283055,10.827517181304938
42.5574992670535,33.80567039225502
26.2388987871281,23.1722849777186
22.748454340406298,20.465692248029303
33.487697011444,20.55292163338898
11.166992935086,31.86550277501039
40.3137641723944,31.382404377181324
28.3414001070027,34.58846751559699
47.756912286148996,44.69574176832778
0.192420386271689,2.9191487479972933
40.9223444290421,41.452349043265485
12.209701650581,12.17053180654425
11.8273803323879,4.792926763134084
54.312563854916704,43.952948493505815
19.2061613256048,24.50231556993485
40.56417609908621,40.84354792658043
