y_test,y_pred
30.088686316528396,35.17721893562167
49.3896220188616,51.16314824059746
26.790496256544102,33.74206001552289
9.925893432741038,2.0067906697105427
23.698339411536303,27.31762392854164
48.2663698679259,42.31856549257942
70.167490829711,56.34478799358683
102.919093960901,101.2111430688652
37.0148092945662,44.25485483089712
31.9251481958645,37.666474860500905
56.1084582458067,59.841251436821
103.507423316348,69.43984324876426
0.0611554436539485,2.4484748736059
103.99945886986,78.7259586513566
7.40248921890666,6.521831047749439
84.25532333248,77.1207152854301
34.2833825796619,49.74374718868515
51.671572366487396,93.33192781399303
52.1622030531176,59.31814082079078
51.00817544245921,66.79483080918467
27.9363271799302,37.86049064473541
37.0264906624167,35.35867582682599
81.0456279514233,44.993035428265856
55.64642438156979,74.13951526724347
29.6556629536955,25.89045922857104
44.4425661783136,50.24236811351619
17.4879817231264,1.43909813626386
14.138676168025901,10.648590422201863
45.9156530247705,66.26489250426735
57.951081131581404,53.3817566271493
20.7487356554162,17.77628653894814
29.494306089499894,11.265005459362541
15.3549983163448,20.44507519369767
35.421284081445705,37.16638590521296
7.84905733082488,25.904630937314494
52.0630493422054,55.87068371050465
4.87966750661171,19.870335891317616
34.8807908555607,36.248572120553646
30.249772044846697,32.9559244666361
14.9996724878037,7.4419720353959535
14.4721656544646,3.4702587270732956
9.66533215226027,8.979045516953349
39.1545015893364,37.969953267440644
47.8229506216136,43.689998103122754
90.5670411612756,78.15128596734338
91.0064900088256,87.3855077127686
10.6979041914259,15.219781441392294
75.1285725922633,64.94382042657608
35.6043700260218,33.095966716782485
0.0144062931326963,0.6880985401176406
51.111661705280504,53.42461509741454
51.6507600382054,96.36301943791361
105.83419192025299,76.17755219875114
40.432183656402295,66.80535017911824
16.5528911545961,6.572017168724541
75.084828358909,53.94860225621993
13.422323313766901,25.39523180974881
63.2525512595794,53.405068758876496
22.581664406740604,26.774910090708328
9.828708236547179,9.84242145683562
33.0888039480989,39.49419448179781
13.5177387226106,25.837768089602474
0.0160829449625088,0.05723301113986323
56.999789911718395,42.821424874726794
60.92307585353729,66.48044150251854
53.07939785280729,55.96405092657037
57.2775453847371,58.11010888005709
63.064131666170304,42.60409555011604
0.0962084428660176,5.148141042917743
61.3558567602489,74.61211667023437
45.0513505982726,69.50392915358206
35.7778659807284,36.503567979292896
102.097224083887,88.6411670193093
75.443223447328,43.586169999296054
62.683394288474396,61.90384312418136
64.15643330833339,62.55121004221892
15.220193250638197,44.04720501707976
16.765934420344998,16.38681693041013
30.288483004053894,16.53645582330306
75.2390146115001,29.28231155587913
57.27304226443579,57.314629872423424
0.791592136642963,6.290221693604364
11.2225627621791,11.019208521502739
62.3387486322512,70.31155126012978
