5.714183522284276284e-01,4.200845662045165341e+01,0.000000000000000000e+00
5.714183522284276284e-01,4.200854645198006665e+01,0.000000000000000000e+00
5.714183522284276284e-01,4.200863628350847989e+01,0.000000000000000000e+00
5.714183522284276284e-01,4.200872611503689313e+01,0.000000000000000000e+00
5.715081837568396494e-01,4.202130252901456231e+01,0.000000000000000000e+00
5.715081837568396494e-01,4.202139236054297555e+01,0.000000000000000000e+00
5.715980152852515594e-01,4.200836678892324016e+01,0.000000000000000000e+00
5.715980152852515594e-01,4.200845662045165341e+01,0.000000000000000000e+00
5.715980152852515594e-01,4.202238050735550701e+01,0.000000000000000000e+00
5.715980152852515594e-01,4.202247033888392025e+01,0.000000000000000000e+00
5.716878468136634694e-01,4.202121269748614907e+01,0.000000000000000000e+00
5.716878468136634694e-01,4.202130252901456231e+01,0.000000000000000000e+00
5.717776783420754905e-01,4.200827695739483403e+01,0.000000000000000000e+00
5.717776783420754905e-01,4.200836678892324016e+01,0.000000000000000000e+00
5.717776783420754905e-01,4.200854645198006665e+01,0.000000000000000000e+00
5.717776783420754905e-01,4.200863628350847989e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.200818712586642079e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.200827695739483403e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.201528381661096034e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.201609230036667242e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.202112286595774293e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.202121269748614907e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.202247033888392025e+01,0.000000000000000000e+00
5.718675098704874005e-01,4.202256017041233349e+01,0.000000000000000000e+00
5.719573413988994215e-01,4.201492449049731448e+01,0.000000000000000000e+00
5.719573413988994215e-01,4.201528381661096034e+01,0.000000000000000000e+00
5.719573413988994215e-01,4.201609230036667242e+01,0.000000000000000000e+00
5.719573413988994215e-01,4.201627196342349180e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.201483465896890124e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.201492449049731448e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.201627196342349180e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.201672112106555801e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.202103303442932969e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.202112286595774293e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.202256017041233349e+01,0.000000000000000000e+00
5.720471729273113315e-01,4.202265000194074673e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.200818712586642079e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.201474482744049510e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.201483465896890124e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.201672112106555801e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.201690078412237739e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.202094320290091645e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.202103303442932969e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.202265000194074673e+01,0.000000000000000000e+00
5.721370044557232415e-01,4.202282966499756611e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.200800746280959430e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.201465499591208186e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.201474482744049510e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.201690078412237739e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.201708044717920387e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.202085337137250320e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.202094320290091645e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.202282966499756611e+01,0.000000000000000000e+00
5.722268359841352625e-01,4.202309915958280584e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.200845662045165341e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.200854645198006665e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.201456516438366862e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.201465499591208186e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.201708044717920387e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.201734994176443649e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.202309915958280584e+01,0.000000000000000000e+00
5.723166675125471725e-01,4.202390764333851081e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.201070240866195604e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.201097190324718866e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.201734994176443649e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.201761943634967622e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.202076353984408996e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.202085337137250320e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.202390764333851081e+01,0.000000000000000000e+00
5.724064990409590825e-01,4.202435680098056991e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.200845662045165341e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.200854645198006665e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201043291407671632e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201070240866195604e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201097190324718866e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201285836534383833e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201447533285525537e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201456516438366862e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201761943634967622e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.201779909940649560e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202067370831568383e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202076353984408996e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202435680098056991e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202462629556580964e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202507545320786875e+01,0.000000000000000000e+00
5.724963305693711035e-01,4.202534494779310137e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.200854645198006665e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.200863628350847989e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201034308254830307e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201043291407671632e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201285836534383833e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201303802840066481e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201438550132684213e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201447533285525537e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201779909940649560e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.201788893093490884e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202058387678727058e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202067370831568383e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202462629556580964e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202507545320786875e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202534494779310137e+01,0.000000000000000000e+00
5.725861620977830135e-01,4.202543477932151461e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201025325101989694e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201034308254830307e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201303802840066481e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201321769145749130e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201788893093490884e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.201797876246332208e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.202049404525885734e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.202058387678727058e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.202543477932151461e+01,0.000000000000000000e+00
5.726759936261950346e-01,4.202561444237834110e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200800746280959430e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200863628350847989e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200881594656530638e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200926510420736548e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200935493573577162e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200953459879259810e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.200962443032101135e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201016341949148369e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201025325101989694e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201321769145749130e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201330752298589744e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201429566979842889e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201438550132684213e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201797876246332208e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.201806859399173533e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.202031438220203086e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.202049404525885734e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.202561444237834110e+01,0.000000000000000000e+00
5.727658251546069446e-01,4.202570427390674723e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200908544115053900e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200926510420736548e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200935493573577162e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200953459879259810e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200962443032101135e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.200989392490624397e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.201007358796307045e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.201016341949148369e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.201806859399173533e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.201851775163379443e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.202013471914521148e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.202031438220203086e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.203378911146382535e+01,0.000000000000000000e+00
5.728556566830188546e-01,4.203405860604905797e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.200818712586642079e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.200881594656530638e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.200908544115053900e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.200989392490624397e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201007358796307045e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201330752298589744e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201348718604272392e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201851775163379443e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201887707774744030e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.201995505608838499e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.202013471914521148e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.203360944840699887e+01,0.000000000000000000e+00
5.729454882114308756e-01,4.203378911146382535e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.200818712586642079e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201420583827002275e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201429566979842889e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201887707774744030e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201923640386108616e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201932623538949940e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.201995505608838499e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.202570427390674723e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.202579410543516047e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.203396877452065183e+01,0.000000000000000000e+00
5.730353197398427856e-01,4.203405860604905797e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.200800746280959430e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.200809729433800754e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201348718604272392e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201357701757113716e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201411600674160951e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201420583827002275e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201923640386108616e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.201932623538949940e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.203387894299223859e+01,0.000000000000000000e+00
5.731251512682546956e-01,4.203396877452065183e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.200791763128118106e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.200800746280959430e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.202579410543516047e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.202588393696357372e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.203360944840699887e+01,0.000000000000000000e+00
5.732149827966667166e-01,4.203387894299223859e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.200746847363912195e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.200791763128118106e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.201357701757113716e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.201375668062796365e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.201402617521319627e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.201411600674160951e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.202588393696357372e+01,0.000000000000000000e+00
5.733048143250786266e-01,4.202615343154880634e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.200728881058230257e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.200746847363912195e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.201375668062796365e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.201402617521319627e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.202615343154880634e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.202651275766245931e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.202687208377610517e+01,0.000000000000000000e+00
5.733946458534906476e-01,4.202705174683293166e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.200719897905388933e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.200728881058230257e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202651275766245931e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202660258919087255e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202669242071927869e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202687208377610517e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202705174683293166e+01,0.000000000000000000e+00
5.734844773819025576e-01,4.202714157836133779e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.200710914752547609e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.200719897905388933e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.201573297425302655e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.201672112106555801e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.202660258919087255e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.202669242071927869e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.202714157836133779e+01,0.000000000000000000e+00
5.735743089103144676e-01,4.202732124141816428e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.201555331119620007e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.201573297425302655e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.201672112106555801e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.201717027870761711e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.202732124141816428e+01,0.000000000000000000e+00
5.736641404387264886e-01,4.202741107294657752e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.200683965294024347e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.200710914752547609e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.201546347966778683e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.201555331119620007e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.201717027870761711e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.201797876246332208e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.202741107294657752e+01,0.000000000000000000e+00
5.737539719671383986e-01,4.202750090447499076e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.200674982141183023e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.200683965294024347e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.201537364813937359e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.201546347966778683e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.201797876246332208e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.201806859399173533e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.202750090447499076e+01,0.000000000000000000e+00
5.738438034955504197e-01,4.202768056753181014e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.200665998988341698e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.200674982141183023e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.201806859399173533e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.201833808857696795e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.202768056753181014e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.202777039906022338e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.203262130159446741e+01,0.000000000000000000e+00
5.739336350239623297e-01,4.203289079617970714e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.200657015835500374e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.200665998988341698e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201097190324718866e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201115156630401515e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201187021853130688e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201222954464495984e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201528381661096034e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201537364813937359e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201833808857696795e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.201851775163379443e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.202777039906022338e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.202786023058863663e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.203244163853764803e+01,0.000000000000000000e+00
5.740234665523742397e-01,4.203262130159446741e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.198105800428601242e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.198132749887124504e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.200612100071294464e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.200657015835500374e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201079224019036928e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201097190324718866e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201115156630401515e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201151089241766101e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201169055547448750e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201187021853130688e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201222954464495984e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201249903923019247e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201860758316220767e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201878724621902705e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201887707774744030e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.201896690927585354e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.202786023058863663e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.202795006211704987e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.203235180700923479e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.203244163853764803e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.203280096465129390e+01,0.000000000000000000e+00
5.741132980807862607e-01,4.203289079617970714e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.198087834122918593e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.198096817275759918e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.200603116918453139e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.200612100071294464e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201043291407671632e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201079224019036928e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201151089241766101e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201169055547448750e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201249903923019247e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201258887075860571e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201851775163379443e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201860758316220767e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201878724621902705e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201887707774744030e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201896690927585354e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.201905674080426678e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.202795006211704987e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.202803989364546311e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.203226197548082155e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.203235180700923479e+01,0.000000000000000000e+00
5.742031296091981707e-01,4.203253147006606127e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.198069867817235945e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.198087834122918593e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.198096817275759918e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.198105800428601242e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.200594133765611815e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.200603116918453139e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.201034308254830307e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.201043291407671632e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.201258887075860571e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.201267870228701895e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.202803989364546311e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.202821955670228249e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203163315478193596e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203181281783876244e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203226197548082155e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203235180700923479e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203271113312288065e+01,0.000000000000000000e+00
5.742929611376100807e-01,4.203280096465129390e+01,0.000000000000000000e+00
5.743827926660221017e-01,4.198060884664395331e+01,0.000000000000000000e+00
