-3.183458055184627544e-01,4.268416682652834737e+01,0.000000000000000000e+00
-3.183399626145609895e-01,4.268713826594991900e+01,0.000000000000000000e+00
-3.183360904195647323e-01,4.268722822298072117e+01,0.000000000000000000e+00
-3.183148307465841764e-01,4.268488648310496103e+01,0.000000000000000000e+00
-3.183032149140263001e-01,4.268515635429310606e+01,0.000000000000000000e+00
-3.182974398330375432e-01,4.268245478531230930e+01,0.000000000000000000e+00
-3.182819532370995130e-01,4.268281461370784058e+01,0.000000000000000000e+00
-3.182742098325552771e-01,4.268299452789539572e+01,0.000000000000000000e+00
-3.182703381036395274e-01,4.268308448498661534e+01,0.000000000000000000e+00
-3.182238759711162324e-01,4.268416396994852136e+01,0.000000000000000000e+00
-3.182122600383028854e-01,4.268443384115068540e+01,0.000000000000000000e+00
-3.182045159942719637e-01,4.268461375527695623e+01,0.000000000000000000e+00
-3.181928997949921567e-01,4.268488362645360468e+01,0.000000000000000000e+00
-3.181793854184217230e-01,4.268236197167849610e+01,0.000000000000000000e+00
-3.181755136383307980e-01,4.268245192877268579e+01,0.000000000000000000e+00
-3.181600263403382423e-01,4.268281175713246256e+01,0.000000000000000000e+00
-3.181522825847613589e-01,4.268299167130214045e+01,0.000000000000000000e+00
-3.180903299821343788e-01,4.268443098441439787e+01,0.000000000000000000e+00
-3.180825855870422214e-01,4.268461089852278434e+01,0.000000000000000000e+00
-3.179394055466702174e-01,4.268226630115024278e+01,0.000000000000000000e+00
-3.179355334333210936e-01,4.268235625822826051e+01,0.000000000000000000e+00
-3.178213520273713844e-01,4.268217348716883919e+01,0.000000000000000000e+00
-3.178174797562763887e-01,4.268226344423963070e+01,0.000000000000000000e+00
-3.175813734552481726e-01,4.268207781592202110e+01,0.000000000000000000e+00
-3.175775008509009734e-01,4.268216777297662645e+01,0.000000000000000000e+00
-3.174633208312608312e-01,4.268198500159304842e+01,0.000000000000000000e+00
-3.174594480691712017e-01,4.268207495864042045e+01,0.000000000000000000e+00
-3.173912217393716761e-01,4.269783170864883459e+01,0.000000000000000000e+00
-3.173795966488858755e-01,4.269810157902109893e+01,0.000000000000000000e+00
-3.173452685582869859e-01,4.268189218715065181e+01,0.000000000000000000e+00
-3.173413956384589785e-01,4.268198214419076919e+01,0.000000000000000000e+00
-3.172808910133111948e-01,4.269755897996009963e+01,0.000000000000000000e+00
-3.172749636331197443e-01,4.270053041168189623e+01,0.000000000000000000e+00
-3.172692655559026798e-01,4.269782885032085318e+01,0.000000000000000000e+00
-3.172576399384649526e-01,4.269809872066627321e+01,0.000000000000000000e+00
-3.172498894379334744e-01,4.269827863422138847e+01,0.000000000000000000e+00
-3.172425450325948582e-01,4.268711255057585419e+01,0.000000000000000000e+00
-3.172386712576102941e-01,4.268720250752618739e+01,0.000000000000000000e+00
-3.172284559094375456e-01,4.270160989246608807e+01,0.000000000000000000e+00
-3.172272166363275248e-01,4.268179937259478862e+01,0.000000000000000000e+00
-3.172233435587603623e-01,4.268188932962767979e+01,0.000000000000000000e+00
-3.172033849410785811e-01,4.269935811540899806e+01,0.000000000000000000e+00
-3.171628106671210423e-01,4.269746616474788681e+01,0.000000000000000000e+00
-3.171589353745666306e-01,4.269755612152925295e+01,0.000000000000000000e+00
-3.171530021798083521e-01,4.270052755308557124e+01,0.000000000000000000e+00
-3.171322315795364610e-01,4.268683982182947290e+01,0.000000000000000000e+00
-3.171279323939883987e-01,4.269827577571896882e+01,0.000000000000000000e+00
-3.171206098345619728e-01,4.268710969266383159e+01,0.000000000000000000e+00
-3.171091650653793392e-01,4.268170655792550150e+01,0.000000000000000000e+00
-3.171064923479868791e-01,4.270160703376241429e+01,0.000000000000000000e+00
-3.171052918300760748e-01,4.268179651495114513e+01,0.000000000000000000e+00
-3.171026164130681946e-01,4.270169699047440304e+01,0.000000000000000000e+00
-3.170814257892364263e-01,4.269935525679925092e+01,0.000000000000000000e+00
-3.170779954010747304e-01,4.268809921892545134e+01,0.000000000000000000e+00
-3.170702470911916371e-01,4.268827913276906827e+01,0.000000000000000000e+00
-3.170180450181496745e-01,4.268665704993442489e+01,0.000000000000000000e+00
-3.170102969259337988e-01,4.268683696381463477e+01,0.000000000000000000e+00
-3.169911138454406530e-01,4.268161374314276912e+01,0.000000000000000000e+00
-3.169872404524029519e-01,4.268170370016117943e+01,0.000000000000000000e+00
-3.169806526937189450e-01,4.270169413163208105e+01,0.000000000000000000e+00
-3.169767765653310754e-01,4.270178408833344008e+01,0.000000000000000000e+00
-3.169638068795896380e-01,4.268791644695286891e+01,0.000000000000000000e+00
-3.169560582896833734e-01,4.268809636078540848e+01,0.000000000000000000e+00
-3.169483096286749846e-01,4.268827627461114105e+01,0.000000000000000000e+00
-3.169444352715081736e-01,4.268836623152144938e+01,0.000000000000000000e+00
-3.169227754203341463e-01,4.269737049074980462e+01,0.000000000000000000e+00
-3.169188997942699593e-01,4.269746044751499880e+01,0.000000000000000000e+00
-3.168999849284157011e-01,4.268656423487412610e+01,0.000000000000000000e+00
-3.168961107334206107e-01,4.268665419180783971e+01,0.000000000000000000e+00
-3.168730629765095785e-01,4.268152092824661992e+01,0.000000000000000000e+00
-3.168691894257382735e-01,4.268161088525776847e+01,0.000000000000000000e+00
-3.168496190070195784e-01,4.268773367487960257e+01,0.000000000000000000e+00
-3.168418701370953050e-01,4.268791358870106478e+01,0.000000000000000000e+00
-3.168224976512014623e-01,4.268836337322491659e+01,0.000000000000000000e+00
-3.168186231006946962e-01,4.268845333012458809e+01,0.000000000000000000e+00
-3.168046959701539267e-01,4.269727767518983086e+01,0.000000000000000000e+00
-3.168008201862284601e-01,4.269736763194777751e+01,0.000000000000000000e+00
-3.167819251897799337e-01,4.268647141970036785e+01,0.000000000000000000e+00
-3.167780508370106607e-01,4.268656137662684102e+01,0.000000000000000000e+00
-3.167588861493165764e-01,4.268133815623139782e+01,0.000000000000000000e+00
-3.167511387500815401e-01,4.268151807024093358e+01,0.000000000000000000e+00
-3.167354317833566690e-01,4.268755090270565944e+01,0.000000000000000000e+00
-3.167276826334211037e-01,4.268773081651604429e+01,0.000000000000000000e+00
-3.166447099708147861e-01,4.268115538411551313e+01,0.000000000000000000e+00
-3.166369622916643256e-01,4.268133529811399285e+01,0.000000000000000000e+00
-3.166173705025097096e-01,4.268745808733154234e+01,0.000000000000000000e+00
-3.166134957786500004e-01,4.268754804423033278e+01,0.000000000000000000e+00
-3.166108849869506692e-01,4.270177551100134394e+01,0.000000000000000000e+00
-3.166070083137214608e-01,4.270186546767415336e+01,0.000000000000000000e+00
-3.165266604703507736e-01,4.268106256889353745e+01,0.000000000000000000e+00
-3.165227864819354919e-01,4.268115252588638242e+01,0.000000000000000000e+00
-3.164993095727745009e-01,4.268736527184395868e+01,0.000000000000000000e+00
-3.164954346911362792e-01,4.268745522873552289e+01,0.000000000000000000e+00
-3.164850443141522529e-01,4.270186260829508740e+01,0.000000000000000000e+00
-3.164811674474506953e-01,4.270195256495724578e+01,0.000000000000000000e+00
-3.164528098197467720e-01,4.268844475443025743e+01,0.000000000000000000e+00
-3.164489347247657069e-01,4.268853471130137933e+01,0.000000000000000000e+00
-3.164427071945463688e-01,4.269717914129961400e+01,0.000000000000000000e+00
-3.164388309014737888e-01,4.269726909803242165e+01,0.000000000000000000e+00
-3.164199984104944519e-01,4.268637288730615609e+01,0.000000000000000000e+00
-3.164161235488615054e-01,4.268646284420749026e+01,0.000000000000000000e+00
-3.164086113208856021e-01,4.268096975355812361e+01,0.000000000000000000e+00
-3.164047371747438775e-01,4.268105971054372105e+01,0.000000000000000000e+00
-3.163812489941495443e-01,4.268727245624291555e+01,0.000000000000000000e+00
-3.163773739547346975e-01,4.268736241312723223e+01,0.000000000000000000e+00
-3.163359406620618319e-01,4.270248944532303881e+01,0.000000000000000000e+00
-3.163281863104292491e-01,4.270266935860392721e+01,0.000000000000000000e+00
-3.162866882185498829e-01,4.268096689508763575e+01,0.000000000000000000e+00
-3.162828138969102643e-01,4.268105685206429456e+01,0.000000000000000000e+00
-3.162670639460440358e-01,4.268708968364965273e+01,0.000000000000000000e+00
-3.162593135694424795e-01,4.268726959740549631e+01,0.000000000000000000e+00
-3.162372391503097124e-01,4.270194684579206523e+01,0.000000000000000000e+00
-3.162333619144466756e-01,4.270203680243463396e+01,0.000000000000000000e+00
-3.162050589418982094e-01,4.268852899350567753e+01,0.000000000000000000e+00
-3.162026742155462644e-01,4.269708346584749847e+01,0.000000000000000000e+00
-3.162011834780065200e-01,4.268861895035720977e+01,0.000000000000000000e+00
-3.161987975889750113e-01,4.269717342256411285e+01,0.000000000000000000e+00
-3.161800062848095783e-01,4.268627721279543152e+01,0.000000000000000000e+00
-3.161761310898632549e-01,4.268636716968057954e+01,0.000000000000000000e+00
-3.161528795468114827e-01,4.268690691095572021e+01,0.000000000000000000e+00
-3.161451288902236700e-01,4.268708682470047222e+01,0.000000000000000000e+00
-3.161113976168769546e-01,4.270203394264852648e+01,0.000000000000000000e+00
-3.161075201875349072e-01,4.270212389928043706e+01,0.000000000000000000e+00
-3.160958877927569355e-01,4.270239376916594409e+01,0.000000000000000000e+00
-3.160920102922472052e-01,4.270248372579105478e+01,0.000000000000000000e+00
-3.160842552378487769e-01,4.270266363903614604e+01,0.000000000000000000e+00
-3.160803776839613555e-01,4.270275359565612661e+01,0.000000000000000000e+00
-3.160348203370483278e-01,4.268681409502880797e+01,0.000000000000000000e+00
-3.160309448598734305e-01,4.268690405189479264e+01,0.000000000000000000e+00
-3.159855557320697117e-01,4.270212103935567427e+01,0.000000000000000000e+00
-3.159816781092489313e-01,4.270221099597692671e+01,0.000000000000000000e+00
-3.159778004686349395e-01,4.270230095259647385e+01,0.000000000000000000e+00
-3.159739228102276809e-01,4.270239090921432989e+01,0.000000000000000000e+00
-3.159584119986666995e-01,4.270275073566872237e+01,0.000000000000000000e+00
-3.159573074151302285e-01,4.268861323202500557e+01,0.000000000000000000e+00
-3.159545342512938282e-01,4.270284069227805901e+01,0.000000000000000000e+00
-3.159534315823251949e-01,4.268870318885694104e+01,0.000000000000000000e+00
-3.159400149146444070e-01,4.268618153780022340e+01,0.000000000000000000e+00
-3.159361393863862610e-01,4.268627149466918524e+01,0.000000000000000000e+00
-3.159167614783861544e-01,4.268672127898842916e+01,0.000000000000000000e+00
-3.159128858434415155e-01,4.268681123584718051e+01,0.000000000000000000e+00
-3.158597134958902597e-01,4.270220813591350151e+01,0.000000000000000000e+00
-3.158558356795875821e-01,4.270229809252410291e+01,0.000000000000000000e+00
-3.158325684081005336e-01,4.270283783215197815e+01,0.000000000000000000e+00
-3.158209345321351114e-01,4.270310770194293326e+01,0.000000000000000000e+00
-3.157095552394455495e-01,4.268869746998822734e+01,0.000000000000000000e+00
-3.157056790377236188e-01,4.268878742680056604e+01,0.000000000000000000e+00
-3.156989681796527059e-01,4.270310484166028431e+01,0.000000000000000000e+00
-3.156961484384321892e-01,4.268617581917331449e+01,0.000000000000000000e+00
-3.156950900097116874e-01,4.270319479824490827e+01,0.000000000000000000e+00
-3.156922725590853296e-01,4.268626577602437067e+01,0.000000000000000000e+00
-3.156767688638743019e-01,4.268662560341158496e+01,0.000000000000000000e+00
-3.156728928956154534e-01,4.268671556025412883e+01,0.000000000000000000e+00
-3.155967788781160466e-01,4.269697921011033515e+01,0.000000000000000000e+00
-3.155929013911252246e-01,4.269706916678390485e+01,0.000000000000000000e+00
-3.155837407173930909e-01,4.268878456716279146e+01,0.000000000000000000e+00
-3.155798643223192701e-01,4.268887452396447202e+01,0.000000000000000000e+00
-3.155731234993287004e-01,4.270319193782358980e+01,0.000000000000000000e+00
-3.155703391721075834e-01,4.268626291650749494e+01,0.000000000000000000e+00
-3.155653667546655106e-01,4.270337185096983745e+01,0.000000000000000000e+00
-3.155548347747115789e-01,4.268662274385891919e+01,0.000000000000000000e+00
-3.154579258442054002e-01,4.268887166418807766e+01,0.000000000000000000e+00
-3.154501726495647640e-01,4.268905157776843140e+01,0.000000000000000000e+00
-3.154433999106848185e-01,4.270336899040091083e+01,0.000000000000000000e+00
-3.154395213359605932e-01,4.270345894696251321e+01,0.000000000000000000e+00
-3.153567480446445859e-01,4.269688353293759064e+01,0.000000000000000000e+00
-3.153528702241642501e-01,4.269697348959496708e+01,0.000000000000000000e+00
-3.153282338381001582e-01,4.268904871784449284e+01,0.000000000000000000e+00
-3.153243570385301786e-01,4.268913867462318024e+01,0.000000000000000000e+00
-3.153113040398087819e-01,4.268094402265749920e+01,0.000000000000000000e+00
-3.153074283141868994e-01,4.268103397956258505e+01,0.000000000000000000e+00
-3.152425498588580233e-01,4.269670075919237462e+01,0.000000000000000000e+00
-3.152347939199979243e-01,4.269688067249431640e+01,0.000000000000000000e+00
-3.152111029476851178e-01,4.270309339923252878e+01,0.000000000000000000e+00
-3.152024180692822308e-01,4.268913581456064321e+01,0.000000000000000000e+00
-3.151994662761158916e-01,4.270336326887387912e+01,0.000000000000000000e+00
-3.151985410763543660e-01,4.268922577132865825e+01,0.000000000000000000e+00
-3.151283523222421779e-01,4.269651798534643206e+01,0.000000000000000000e+00
-3.151227389481292551e-01,4.269381642476772498e+01,0.000000000000000000e+00
-3.151205961032821357e-01,4.269669789863731069e+01,0.000000000000000000e+00
-3.151072278717182984e-01,4.269417625151119466e+01,0.000000000000000000e+00
-3.150766019493234649e-01,4.268922291112752276e+01,0.000000000000000000e+00
-3.150736203837111171e-01,4.270345036445055342e+01,0.000000000000000000e+00
-3.150697412640910966e-01,4.270354032098361330e+01,0.000000000000000000e+00
-3.150688475589613069e-01,4.268940282464055258e+01,0.000000000000000000e+00
-3.150201801713851668e-01,4.269336378081684558e+01,0.000000000000000000e+00
-3.150141554347898332e-01,4.269633521139981980e+01,0.000000000000000000e+00
-3.150063989357350103e-01,4.269651512467959975e+01,0.000000000000000000e+00
-3.150007908481405328e-01,4.269381356423974694e+01,0.000000000000000000e+00
-3.149852790692742599e-01,4.269417339094741237e+01,0.000000000000000000e+00
-3.149697670057169940e-01,4.269453321762782849e+01,0.000000000000000000e+00
-3.149671704384902626e-01,4.270308767724035448e+01,0.000000000000000000e+00
-3.149594119724595243e-01,4.270326759030047015e+01,0.000000000000000000e+00
-3.149469080985756175e-01,4.268939996429185157e+01,0.000000000000000000e+00
-3.149455352661404417e-01,4.268093544335750522e+01,0.000000000000000000e+00
-3.149430307011381047e-01,4.268948992103685924e+01,0.000000000000000000e+00
-3.149416590140274308e-01,4.268102540023573965e+01,0.000000000000000000e+00
-3.149137448079973312e-01,4.269300109347079086e+01,0.000000000000000000e+00
-3.148982329672394553e-01,4.269336092020395768e+01,0.000000000000000000e+00
-3.148960808158168811e-01,4.269624239398770271e+01,0.000000000000000000e+00
-3.148922024173478884e-01,4.269633235062119070e+01,0.000000000000000000e+00
-3.148796365616305382e-01,4.268246471005582521e+01,0.000000000000000000e+00
-3.148718834349644169e-01,4.268264462375267954e+01,0.000000000000000000e+00
-3.148641302371567585e-01,4.268282453744273397e+01,0.000000000000000000e+00
-3.148486236281203277e-01,4.268318436480239342e+01,0.000000000000000000e+00
-3.148478175186000816e-01,4.269453035689856080e+01,0.000000000000000000e+00
-3.148439392826085093e-01,4.269462031355546117e+01,0.000000000000000000e+00
-3.148374453931698236e-01,4.270326472909189874e+01,0.000000000000000000e+00
-3.148344563498718385e-01,4.269200870920580826e+01,0.000000000000000000e+00
-3.148335659577569112e-01,4.270335468561047065e+01,0.000000000000000000e+00
-3.148258070335251402e-01,4.270353459864247014e+01,0.000000000000000000e+00
-3.148219275447075582e-01,4.270362455515591193e+01,0.000000000000000000e+00
-3.148210910829702947e-01,4.268948706054955267e+01,0.000000000000000000e+00
-3.148197359495394920e-01,4.268102254020089958e+01,0.000000000000000000e+00
-3.148172134921689569e-01,4.268957701728391640e+01,0.000000000000000000e+00
-3.148158595041458119e-01,4.268111249706846877e+01,0.000000000000000000e+00
-3.147917983240686723e-01,4.269299823276403316e+01,0.000000000000000000e+00
-3.147848473007541226e-01,4.268183215194778057e+01,0.000000000000000000e+00
-3.147818850866236362e-01,4.269605961983417330e+01,0.000000000000000000e+00
-3.147741279918051527e-01,4.269623953308834530e+01,0.000000000000000000e+00
-3.147577106890813714e-01,4.268246184987776815e+01,0.000000000000000000e+00
-3.147499572113924837e-01,4.268264176355671680e+01,0.000000000000000000e+00
-3.147422036625601716e-01,4.268282167722887266e+01,0.000000000000000000e+00
-3.147266963514628313e-01,4.268318150455274207e+01,0.000000000000000000e+00
-3.147219896376665105e-01,4.269461745268757369e+01,0.000000000000000000e+00
-3.147202679399137004e-01,4.269182593508939760e+01,0.000000000000000000e+00
-3.147181112082602650e-01,4.269470740933380881e+01,0.000000000000000000e+00
-3.147125118153389911e-01,4.269200584846785063e+01,0.000000000000000000e+00
-3.147073118123985824e-01,4.268363128866923972e+01,0.000000000000000000e+00
-3.146999602804276819e-01,4.270362169378181250e+01,0.000000000000000000e+00
-3.146960805981087184e-01,4.270371165028460325e+01,0.000000000000000000e+00
-3.146952737162178049e-01,4.268957415665799715e+01,0.000000000000000000e+00
-3.146939362819440866e-01,4.268110963689505155e+01,0.000000000000000000e+00
-3.146913959320522536e-01,4.268966411338169564e+01,0.000000000000000000e+00
-3.146638113280197380e-01,4.269596680220233509e+01,0.000000000000000000e+00
-3.146629226745411012e-01,4.268182929170275486e+01,0.000000000000000000e+00
-3.146599326316730783e-01,4.269605675882302620e+01,0.000000000000000000e+00
-3.146060801789513084e-01,4.269164316087231015e+01,0.000000000000000000e+00
-3.145983237743629757e-01,4.269182307423968581e+01,0.000000000000000000e+00
-3.145961614054944011e-01,4.269470454832728024e+01,0.000000000000000000e+00
-3.145922827826730384e-01,4.269479450496285722e+01,0.000000000000000000e+00
-3.145853836759341937e-01,4.268362842824519987e+01,0.000000000000000000e+00
-3.145815065392405518e-01,4.268371838505443350e+01,0.000000000000000000e+00
-3.145741131759306475e-01,4.270370878877182008e+01,0.000000000000000000e+00
-3.145702333001066942e-01,4.270379874526395980e+01,0.000000000000000000e+00
-3.145694559983177596e-01,4.268966125261717082e+01,0.000000000000000000e+00
-3.145578220123425028e-01,4.268993112275121149e+01,0.000000000000000000e+00
-3.145457379206779147e-01,4.269587398445703030e+01,0.000000000000000000e+00
-3.145418590664978420e-01,4.269596394107045967e+01,0.000000000000000000e+00
-3.144880147335775145e-01,4.269155034323354414e+01,0.000000000000000000e+00
-3.144841363823810965e-01,4.269164029991083709e+01,0.000000000000000000e+00
-3.144703328220828653e-01,4.269479164381769465e+01,0.000000000000000000e+00
-3.144664540058444424e-01,4.269488160044262770e+01,0.000000000000000000e+00
-3.144595782450436694e-01,4.268371552449180939e+01,0.000000000000000000e+00
-3.144557009150394378e-01,4.268380548129040619e+01,0.000000000000000000e+00
-3.144358815696743359e-01,4.268992826183016831e+01,0.000000000000000000e+00
-3.144276648645969452e-01,4.269578116659823053e+01,0.000000000000000000e+00
-3.144237858525838480e-01,4.269587112320442657e+01,0.000000000000000000e+00
-3.144164903592984728e-01,4.269037804530807989e+01,0.000000000000000000e+00
-3.143699496393866366e-01,4.269145752548131867e+01,0.000000000000000000e+00
-3.143660711303941646e-01,4.269154748215135697e+01,0.000000000000000000e+00
-3.143445038874311814e-01,4.269487873915883114e+01,0.000000000000000000e+00
-3.143406248777736445e-01,4.269496869577311315e+01,0.000000000000000000e+00
-3.143289877420124001e-01,4.269523856560569186e+01,0.000000000000000000e+00
-3.143262981577604198e-01,4.270379302183132353e+01,0.000000000000000000e+00
-3.143224179127313556e-01,4.270388297830385227e+01,0.000000000000000000e+00
-3.143173504460660683e-01,4.269550843542295837e+01,0.000000000000000000e+00
-3.143095921597752751e-01,4.269568834862595708e+01,0.000000000000000000e+00
-3.143057129899310964e-01,4.269577830522489847e+01,0.000000000000000000e+00
-3.142945490565288158e-01,4.269037518421261268e+01,0.000000000000000000e+00
-3.142790350656070597e-01,4.269073501092847067e+01,0.000000000000000000e+00
-3.142518848963758993e-01,4.269136470761563373e+01,0.000000000000000000e+00
-3.142480062295885390e-01,4.269145466427841029e+01,0.000000000000000000e+00
-3.142186746015365184e-01,4.269496583435068260e+01,0.000000000000000000e+00
-3.142118440289676795e-01,4.268379975975837226e+01,0.000000000000000000e+00
-3.142079663301308723e-01,4.268388971653734387e+01,0.000000000000000000e+00
-3.142070369389067808e-01,4.269523570415639568e+01,0.000000000000000000e+00
-3.142004501925639293e-01,4.270388011638399917e+01,0.000000000000000000e+00
-3.141965697540278768e-01,4.270397007284584845e+01,0.000000000000000000e+00
-3.141953991160829074e-01,4.269550557394679657e+01,0.000000000000000000e+00
-3.141876404785376442e-01,4.269568548713189671e+01,0.000000000000000000e+00
-3.141570930783028626e-01,4.269073214966753227e+01,0.000000000000000000e+00
-3.141299416799647193e-01,4.269136184629202546e+01,0.000000000000000000e+00
-3.140860377382575508e-01,4.268388685556792694e+01,0.000000000000000000e+00
-3.140821598461082109e-01,4.268397681233624752e+01,0.000000000000000000e+00
-3.139602310965028398e-01,4.268397395122824634e+01,0.000000000000000000e+00
-3.139563530110378031e-01,4.268406390798592298e+01,0.000000000000000000e+00
-3.139526340157072770e-01,4.270396434859908652e+01,0.000000000000000000e+00
-3.139487532079581755e-01,4.270405430504133193e+01,0.000000000000000000e+00
-3.138344241037007154e-01,4.268406104673933754e+01,0.000000000000000000e+00
-3.138305458249188162e-01,4.268415100348634894e+01,0.000000000000000000e+00
-3.138267851898070004e-01,4.270405144271440179e+01,0.000000000000000000e+00
-3.138229041885469139e-01,4.270414139914598906e+01,0.000000000000000000e+00
-3.137009360125002644e-01,4.270413853668038939e+01,0.000000000000000000e+00
-3.136931736051449260e-01,4.270431844952054234e+01,0.000000000000000000e+00
-3.135905663424067291e-01,4.268405532385727241e+01,0.000000000000000000e+00
-3.135866877125762509e-01,4.268414528058637103e+01,0.000000000000000000e+00
-3.135712050954990171e-01,4.270431558690729901e+01,0.000000000000000000e+00
-3.135673236894004900e-01,4.270440554331585759e+01,0.000000000000000000e+00
-3.134930674487703683e-01,4.269197723395662081e+01,0.000000000000000000e+00
-3.134697881121480956e-01,4.269251697351386809e+01,0.000000000000000000e+00
-3.134453550218599394e-01,4.270440268056394473e+01,0.000000000000000000e+00
-3.134414734222441545e-01,4.270449263696183806e+01,0.000000000000000000e+00
-3.133750031127343072e-01,4.269188441520245902e+01,0.000000000000000000e+00
-3.133711231100078098e-01,4.269197437179233390e+01,0.000000000000000000e+00
-3.133478427198037042e-01,4.269251411129582863e+01,0.000000000000000000e+00
-3.133362022843657058e-01,4.269278398102458993e+01,0.000000000000000000e+00
-3.133195045968085179e-01,4.270448977407124147e+01,0.000000000000000000e+00
-3.133156228036754753e-01,4.270457973045846956e+01,0.000000000000000000e+00
-3.132608192705997330e-01,4.269170163975050514e+01,0.000000000000000000e+00
-3.132530589673677146e-01,4.269188155291745801e+01,0.000000000000000000e+00
-3.132142563830208615e-01,4.269278111865002501e+01,0.000000000000000000e+00
-3.132064956525095756e-01,4.269296103177608614e+01,0.000000000000000000e+00
-3.131936538203435871e-01,4.270457686742920345e+01,0.000000000000000000e+00
-3.131897718336900671e-01,4.270466682380577339e+01,0.000000000000000000e+00
-3.131427557947255580e-01,4.269160882077667196e+01,0.000000000000000000e+00
-3.131388754942224240e-01,4.269169877735375707e+01,0.000000000000000000e+00
-3.130845494177643129e-01,4.269295816925392728e+01,0.000000000000000000e+00
-3.130767882648280431e-01,4.269313808235528285e+01,0.000000000000000000e+00
-3.130678026924647583e-01,4.270466396063780223e+01,0.000000000000000000e+00
-3.130639205122892066e-01,4.270475391700372114e+01,0.000000000000000000e+00
-3.130324535332037472e-01,4.269133608854464512e+01,0.000000000000000000e+00
-3.130208122117426606e-01,4.269160595825922400e+01,0.000000000000000000e+00
-3.129809222505897659e-01,4.268404101438358111e+01,0.000000000000000000e+00
-3.129770427431400326e-01,4.268413097106789422e+01,0.000000000000000000e+00
-3.129548416966790869e-01,4.269313521968554426e+01,0.000000000000000000e+00
-3.129470801213115605e-01,4.269331513276215873e+01,0.000000000000000000e+00
-3.129143910752617552e-01,4.269124326935841651e+01,0.000000000000000000e+00
-3.129105104947950688e-01,4.269133322592438873e+01,0.000000000000000000e+00
-3.128251332197589663e-01,4.269331226994481909e+01,0.000000000000000000e+00
-3.128199819318642771e-01,4.270474819026070890e+01,0.000000000000000000e+00
-3.128160993824561364e-01,4.270483814660699551e+01,0.000000000000000000e+00
-3.128134901963385284e-01,4.269358213952010317e+01,0.000000000000000000e+00
-3.128002096889404005e-01,4.269106049349833398e+01,0.000000000000000000e+00
-3.127924482302459341e-01,4.269124040661747443e+01,0.000000000000000000e+00
-3.126941299432569599e-01,4.270483528303194021e+01,0.000000000000000000e+00
-3.126915427857696606e-01,4.269357927654622387e+01,0.000000000000000000e+00
-3.126902472003227906e-01,4.270492523936756157e+01,0.000000000000000000e+00
-3.126899097941607808e-01,4.269078776098103845e+01,0.000000000000000000e+00
-3.126837803299032936e-01,4.269375918956996685e+01,0.000000000000000000e+00
-3.126782672129026497e-01,4.269105763064563774e+01,0.000000000000000000e+00
