y_test,y_pred
39.9706623180491,38.34828756440985
31.2018414363041,31.665295604757805
7.96539341909443,19.78528923456389
4.87902240943103,10.234725893069328
29.9084713550635,28.067044015148763
8.10179719950907,13.41961047437826
31.399651126763306,31.253242914969857
33.647103530614096,31.060441693642574
3.85724612225997,5.357463235388267
30.8730062837286,28.78059860136724
5.18601415992929e-05,2.3858971330656065
10.4799281207869,10.604629518594022
22.730410469186506,23.243865727224755
16.1877238127382,15.677813828865464
0.5665531613232421,3.5435626164793894
8.32143909095593,7.315631307175436
38.7969443991798,38.952083677496
56.63069696374539,59.09323185921036
25.0605697700815,25.283824751590494
12.958043290590998,14.04863797292271
6.2777159186990295,6.773160629201846
25.1021837756347,25.178804261573593
44.5286080937983,42.217494080310026
4.840433001572031,4.829850530122168
4.791549813544691,11.943107809923411
51.7430104114738,34.535876199937306
54.9442701394635,50.96416445804921
0.0439653456199725,1.523858166216512
33.01751613903539,40.446295806003675
38.2524549722839,38.681436565595575
14.541971342975,19.260184091941262
50.776926921804886,37.67238550852691
25.168395888682603,18.39383776372294
45.1246534146725,44.01403095442688
30.5735111449906,30.97041358950585
30.642258636212397,31.95920976488562
36.9658280478969,36.81652960482869
12.4852234759657,12.32495404798811
40.0216946747789,34.7685648463821
0.0136049718356143,1.7161104063841697
38.139732595460295,38.83722379558518
25.0309532245747,24.759094327942414
45.22552262623029,43.99108962861475
27.1352604748407,34.80085520901619
4.19010781592914,4.286044779320984
42.7464567338905,41.04155323976492
43.8014933591609,43.139347864933455
26.918219645569806,26.07236162482266
38.6061112046029,39.56726711861403
40.1678981427762,38.56282385446682
19.6823611295948,21.713139577918177
17.2495557581615,16.68011790433774
50.401255528596494,51.71736629318022
7.92834507257568,9.016449549253252
46.698136748537294,42.64841518224598
10.837160989453304,13.839069511217755
34.8773801658889,34.09588249081891
5.84570316576777,4.806576601679207
6.0404259636455295,6.523116422036817
3.96783588674047,4.090580794916726
32.9087234620959,34.540062371572716
3.8160818838729695,5.006833782990919
59.717811401773396,56.95808433976172
11.526570581049599,11.085482734556434
44.930296357526,22.26184503608704
31.496207363838398,31.269453669866067
37.9924094041741,35.87412617506077
49.076528754630004,44.932467621754896
25.6050848066542,14.998702513183385
52.135726297437,50.195501697148835
36.5205716241801,36.47075577071678
33.3078380108973,36.53287003258778
7.80558986205021,13.408359498425462
17.403257536899098,14.720634025355587
12.000357631981304,12.472469157243971
47.12556076111879,42.13921683454303
34.6007201774499,34.17095537210958
15.3908584117098,14.247375241823192
30.985292646904107,32.54698303603467
17.5715196878126,16.839825849848655
52.4665092647466,48.628385704985874
64.09480254118529,35.669010904255714
37.867245404380796,43.77745944159232
21.5712763474345,20.776735584575825
7.730591538722451,7.944396456452841
10.9664482192726,12.021506823535432
26.280777546767002,38.16940460300669
13.558595463210098,13.62250324208779
10.503821918255099,10.480725074602478
42.4728113080597,38.81027042122777
39.48434424763021,39.90613550425245
52.9647817665739,50.22326909536426
17.4333564020025,17.70483801296313
8.11488656186547,9.20537017784986
15.0022836220099,13.725350251936874
50.6044175867926,50.42334325356553
58.842852764024286,58.06445078822824
7.57558407622952,18.297100232811832
32.9128801608224,34.043071978769134
4.79958811880395,6.2989918550993975
14.9647612892852,18.772403608468295
7.71104464256678,10.274543335923793
7.54991605937494,17.267480017240565
41.6011982700034,38.78124113539012
6.30557936241855,6.721310182535559
31.270602034761897,31.723537152203065
59.945308725686395,62.51041311678037
17.8649945835923,17.7717131643942
19.1518283440827,20.01084202406959
6.12241372297763,7.922118207340467
29.658426898211196,30.318479349761112
35.043734996458504,27.32753409578749
23.2721017251855,23.4781002238829
4.42065756364353,4.596780073341316
22.782265772855702,21.993412494275475
36.7889432871435,36.84368149864308
34.0306874070733,33.6625688777088
29.4665203118336,28.592401821956795
51.86490703333771,38.56264766573687
22.088995026609396,22.359066619247837
32.959640630746,32.87644485382041
7.838896827764598,4.833872301348501
54.8248963845759,55.381343320310584
13.614074649979804,12.95875833849628
31.720977740816803,25.35695850700078
24.0726294283389,23.630828748022253
9.62183670413267,25.042345422823114
40.960453345754296,40.62484175899357
0.8161896957632611,2.465033285454438
4.35471595945483,9.985205387773883
18.408175683444604,15.615787505450266
27.593536373933397,28.279117650368818
16.9044290202952,20.33057829929272
38.10069842250021,37.347154658583946
15.690556561870599,21.69745105363571
38.9212229355015,39.467877715636284
24.4349010044198,24.236103476632962
39.0735384034622,39.0817610368389
27.575291488962307,27.530774891604363
55.788993898091,53.09056260242986
18.503097181409107,23.68586207756073
44.888754400499295,37.503738034845135
6.625394416669692,6.882897065491214
11.850008455487199,12.953880824605388
6.53304664960008e-06,0.8468342330709909
30.483285784985,30.506002970986973
30.558821758241802,30.98211579274425
25.532577206666797,28.379406379283626
41.2670262085156,40.446890666532425
9.72940279748865,6.166290766505352
56.897987768830994,50.14918400624934
31.9888503822326,33.249398850049644
3.65063769546238,4.440481043055941
46.2944379627641,24.544030495161827
53.125549870414496,33.63888603293433
12.1718246953299,14.349804091881062
11.409461982044402,12.223666394336364
15.2353060243615,15.80679987597972
21.484015513887602,24.764573244857004
8.44014766631542,11.147553340577192
19.306099880389198,20.423006586199534
62.087654833196794,59.924167342625374
2.79560935817218,3.7124360977549653
39.2961577463854,39.47760670874755
36.71864637592729,37.87927207161311
19.437032871570498,12.009259639737873
38.9744828404741,37.562700839092955
15.704071243933699,15.880096451611092
0.15779564989365302,3.293476697828831
28.9737614213291,29.890907985515806
36.3298107360699,41.036904927525036
61.4894095522714,59.51770764063279
34.7769207759757,34.0769251504755
16.8470823782054,17.20909533514991
21.888318738421503,19.46498159559995
17.2677544071327,16.26678336418545
15.2700827615481,16.013135055147245
38.07281820539,35.58084363760451
56.502456817502896,46.14903664016171
2.57487718808636,6.274161755589306
60.6469301726825,57.910467438896525
3.72574616048105,4.006274396838268
9.26620342796184,9.881505867705108
37.0710492992986,36.589800271928425
26.396847681114306,25.586030142022206
1.04450236556521,2.320638477044756
47.9257118832435,44.787338144647805
0.013675995465565,0.323691985663384
61.8021051291191,60.020500096857624
14.8737198453804,11.129629616132263
35.786307778973296,36.21953587449972
2.00254535191897,8.854258433751001
32.9592351009523,32.22353136435042
5.22337675943722,24.04265305168798
34.660286467364394,33.88407735377706
28.014393980293498,26.620951185408455
23.458077403064397,24.84729673029358
47.0044011417772,26.406393577226005
18.697780766641397,21.40597949240773
30.9416442317732,34.09981694275913
40.8087803193856,44.058617277451454
23.629641569060606,20.41844772638849
3.30870202412037,3.9039234475490647
16.844476055001902,17.716438488788324
35.9391861335257,36.018243706845915
0.793016558382247,4.293356948556751
52.7001287501964,54.7108037946118
36.4563164016512,38.062837848665666
29.5459019735487,30.710224819171923
13.0954926295456,13.915616301156847
37.88200325696,37.12038849366346
8.17149644569394,11.788835629137633
40.232249663205295,39.19709952710096
28.730456453463397,29.931053869775525
7.978467929592599,8.197584997954413
41.6729731849582,40.86231457276347
33.1026084804511,34.97863370050432
42.325950509878794,41.24440435779358
40.305600894311,39.54270556855128
36.659778278774,38.040434097426775
38.7880931262289,38.979347418524014
5.09947949760833,5.077628334824437
29.952937120120698,30.08588410650737
8.58814660484463,4.815155987186281
32.0942700662065,25.62370367522182
7.53937417470106,7.3652600498216945
39.6694963300358,19.201843740499665
0.292300174675519,1.0376375136951812
39.9933166501215,40.78625354267274
13.2492952889779,12.6876932307525
43.096591223010996,44.11546598351619
38.1663457477084,36.08293228892916
28.8395498389165,32.787843633706444
4.30426022146094,4.454694306838624
11.1853706192347,10.864603452085209
25.358948686293,25.147665249731396
14.4917501150855,14.15305574982138
1.99038183847098,3.1467395126521724
45.9511759515233,40.48210753729129
21.491682537589607,25.11046860712865
34.010492365482804,33.858732803976444
1.74314653316423,11.206670806662636
37.398878680325296,37.184581137679906
15.2999360031784,18.090115499463643
4.60562851465685,5.183406095703835
55.940344535940284,53.01699980273497
22.618730590932106,22.67159148538334
11.610831243377199,12.446207767599573
46.0101126159763,36.99373575760331
3.0536243162536096,4.413481707002309
